timestamp_utc,scenario,request_id,request_region,routing_input_region,selected_zone_region,route_relation,cross_region_reroute,latency_ms,http_code,selected_zone,selected_carbon_intensity_g_per_kwh,carbon_saved_vs_worst_g_per_kwh,carbon_saved_vs_worst_percent,decision_reason
2026-02-25T04:39:39Z,baseline_no_carbon_latency_first,req-000132,us-east,us-east,us-east,local,false,33.590,200,us-east,840.767,0.000,0.00,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000133,us-east,us-east,us-east,local,false,30.832,200,us-east,840.767,0.000,0.00,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000134,us-east,us-east,us-east,local,false,30.029,200,us-east,840.767,0.000,0.00,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000135,us-east,us-east,us-east,local,false,32.472,200,us-east,840.767,0.000,0.00,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000136,us-east,us-east,us-east,local,false,37.895,200,us-east,840.767,0.000,0.00,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000137,us-east,us-east,us-east,local,false,27.806,200,us-east,840.767,0.000,0.00,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000138,us-east,us-east,us-east,local,false,34.805,200,us-east,840.767,0.000,0.00,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000139,us-east,us-east,us-east,local,false,35.494,200,us-east,840.767,0.000,0.00,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000140,us-east,us-east,us-east,local,false,33.247,200,us-east,840.767,0.000,0.00,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000141,us-east,us-east,us-east,local,false,32.355,200,us-east,840.767,0.000,0.00,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000142,us-east,us-east,us-east,local,false,27.164,200,us-east,840.767,0.000,0.00,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000143,us-east,us-east,us-east,local,false,31.478,200,us-east,840.767,0.000,0.00,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000144,us-east,us-east,us-east,local,false,38.844,200,us-east,840.767,0.000,0.00,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000145,us-east,us-east,us-east,local,false,34.423,200,us-east,840.767,0.000,0.00,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000146,us-east,us-east,us-east,local,false,28.674,200,us-east,840.767,0.000,0.00,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000147,us-east,us-east,us-east,local,false,30.213,200,us-east,840.767,0.000,0.00,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000148,us-east,us-east,us-east,local,false,32.234,200,us-east,840.767,0.000,0.00,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000149,us-east,us-east,us-east,local,false,27.866,200,us-east,840.767,0.000,0.00,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000150,us-east,us-east,us-east,local,false,36.242,200,us-east,840.767,0.000,0.00,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000151,us-west,us-west,us-west,local,false,48.611,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000152,us-west,us-west,us-west,local,false,43.855,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000153,us-west,us-west,us-west,local,false,44.734,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000154,us-west,us-west,us-west,local,false,45.781,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000155,us-west,us-west,us-west,local,false,40.822,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000156,us-west,us-west,us-west,local,false,40.828,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000157,us-west,us-west,us-west,local,false,50.625,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000158,us-west,us-west,us-west,local,false,48.443,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:40Z,baseline_no_carbon_latency_first,req-000159,us-west,us-west,us-west,local,false,50.918,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:41Z,baseline_no_carbon_latency_first,req-000160,us-west,us-west,us-west,local,false,54.125,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:41Z,baseline_no_carbon_latency_first,req-000161,us-west,us-west,us-west,local,false,45.849,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:41Z,baseline_no_carbon_latency_first,req-000162,us-west,us-west,us-west,local,false,50.965,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:41Z,baseline_no_carbon_latency_first,req-000163,us-west,us-west,us-west,local,false,45.106,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:41Z,baseline_no_carbon_latency_first,req-000164,us-west,us-west,us-west,local,false,42.172,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:41Z,baseline_no_carbon_latency_first,req-000165,us-west,us-west,us-west,local,false,43.173,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:41Z,baseline_no_carbon_latency_first,req-000166,us-west,us-west,us-west,local,false,47.561,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:41Z,baseline_no_carbon_latency_first,req-000167,us-west,us-west,us-west,local,false,47.519,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:41Z,baseline_no_carbon_latency_first,req-000168,us-west,us-west,us-west,local,false,52.091,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:41Z,baseline_no_carbon_latency_first,req-000169,us-west,us-west,us-west,local,false,48.860,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:41Z,baseline_no_carbon_latency_first,req-000170,us-west,us-west,us-west,local,false,51.448,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:41Z,baseline_no_carbon_latency_first,req-000171,us-west,us-west,us-west,local,false,43.504,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:41Z,baseline_no_carbon_latency_first,req-000172,us-west,us-west,us-west,local,false,53.500,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:41Z,baseline_no_carbon_latency_first,req-000173,us-west,us-west,us-west,local,false,54.820,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:41Z,baseline_no_carbon_latency_first,req-000174,us-west,us-west,us-west,local,false,40.283,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:41Z,baseline_no_carbon_latency_first,req-000175,us-west,us-west,us-west,local,false,49.006,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:41Z,baseline_no_carbon_latency_first,req-000176,us-west,us-west,us-west,local,false,43.834,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:41Z,baseline_no_carbon_latency_first,req-000177,us-west,us-west,us-west,local,false,57.488,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:41Z,baseline_no_carbon_latency_first,req-000178,us-west,us-west,us-west,local,false,50.475,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:41Z,baseline_no_carbon_latency_first,req-000179,us-west,us-west,us-west,local,false,48.095,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:42Z,baseline_no_carbon_latency_first,req-000180,us-west,us-west,us-west,local,false,50.033,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:42Z,baseline_no_carbon_latency_first,req-000181,us-west,us-west,us-west,local,false,46.320,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:42Z,baseline_no_carbon_latency_first,req-000182,us-west,us-west,us-west,local,false,46.833,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:42Z,baseline_no_carbon_latency_first,req-000183,us-west,us-west,us-west,local,false,53.715,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:42Z,baseline_no_carbon_latency_first,req-000184,us-west,us-west,us-west,local,false,46.528,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:42Z,baseline_no_carbon_latency_first,req-000185,us-west,us-west,us-west,local,false,49.644,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:42Z,baseline_no_carbon_latency_first,req-000186,us-west,us-west,us-west,local,false,39.304,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:42Z,baseline_no_carbon_latency_first,req-000187,us-west,us-west,us-west,local,false,45.206,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:42Z,baseline_no_carbon_latency_first,req-000188,us-west,us-west,us-west,local,false,52.286,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:42Z,baseline_no_carbon_latency_first,req-000189,us-west,us-west,us-west,local,false,39.129,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:42Z,baseline_no_carbon_latency_first,req-000190,us-west,us-west,us-west,local,false,58.178,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:42Z,baseline_no_carbon_latency_first,req-000191,us-west,us-west,us-west,local,false,45.612,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:42Z,baseline_no_carbon_latency_first,req-000192,us-west,us-west,us-west,local,false,42.648,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:42Z,baseline_no_carbon_latency_first,req-000193,us-west,us-west,us-west,local,false,46.009,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:42Z,baseline_no_carbon_latency_first,req-000194,us-west,us-west,us-west,local,false,49.033,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:42Z,baseline_no_carbon_latency_first,req-000195,us-west,us-west,us-west,local,false,50.441,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:42Z,baseline_no_carbon_latency_first,req-000196,us-west,us-west,us-west,local,false,45.661,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:42Z,baseline_no_carbon_latency_first,req-000197,us-west,us-west,us-west,local,false,43.903,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:42Z,baseline_no_carbon_latency_first,req-000198,us-west,us-west,us-west,local,false,45.474,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:42Z,baseline_no_carbon_latency_first,req-000199,us-west,us-west,us-west,local,false,49.052,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:42Z,baseline_no_carbon_latency_first,req-000200,us-west,us-west,us-west,local,false,50.639,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:43Z,baseline_no_carbon_latency_first,req-000201,us-west,us-west,us-west,local,false,50.306,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:43Z,baseline_no_carbon_latency_first,req-000202,us-west,us-west,us-west,local,false,44.565,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:43Z,baseline_no_carbon_latency_first,req-000203,us-west,us-west,us-west,local,false,49.254,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:43Z,baseline_no_carbon_latency_first,req-000204,us-west,us-west,us-west,local,false,42.625,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:43Z,baseline_no_carbon_latency_first,req-000205,us-west,us-west,us-west,local,false,47.483,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:43Z,baseline_no_carbon_latency_first,req-000206,us-west,us-west,us-west,local,false,53.931,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:43Z,baseline_no_carbon_latency_first,req-000207,us-west,us-west,us-west,local,false,48.921,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:43Z,baseline_no_carbon_latency_first,req-000208,us-west,us-west,us-west,local,false,39.243,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:43Z,baseline_no_carbon_latency_first,req-000209,us-west,us-west,us-west,local,false,36.405,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:43Z,baseline_no_carbon_latency_first,req-000210,us-west,us-west,us-west,local,false,38.802,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:43Z,baseline_no_carbon_latency_first,req-000211,us-west,us-west,us-west,local,false,36.763,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:43Z,baseline_no_carbon_latency_first,req-000212,us-west,us-west,us-west,local,false,48.035,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:43Z,baseline_no_carbon_latency_first,req-000213,us-west,us-west,us-west,local,false,45.171,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:43Z,baseline_no_carbon_latency_first,req-000214,us-west,us-west,us-west,local,false,51.413,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:43Z,baseline_no_carbon_latency_first,req-000215,us-west,us-west,us-west,local,false,45.159,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:43Z,baseline_no_carbon_latency_first,req-000216,us-west,us-west,us-west,local,false,48.528,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:43Z,baseline_no_carbon_latency_first,req-000217,us-west,us-west,us-west,local,false,46.665,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:43Z,baseline_no_carbon_latency_first,req-000218,us-west,us-west,us-west,local,false,43.689,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:43Z,baseline_no_carbon_latency_first,req-000219,us-west,us-west,us-west,local,false,51.014,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:43Z,baseline_no_carbon_latency_first,req-000220,us-west,us-west,us-west,local,false,55.342,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:43Z,baseline_no_carbon_latency_first,req-000221,us-west,us-west,us-west,local,false,49.274,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:43Z,baseline_no_carbon_latency_first,req-000222,us-west,us-west,us-west,local,false,43.874,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:44Z,baseline_no_carbon_latency_first,req-000223,us-west,us-west,us-west,local,false,47.545,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:44Z,baseline_no_carbon_latency_first,req-000224,us-west,us-west,us-west,local,false,48.938,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:44Z,baseline_no_carbon_latency_first,req-000225,us-west,us-west,,unknown,false,53.840,599,,,,,
2026-02-25T04:39:44Z,baseline_no_carbon_latency_first,req-000226,us-west,us-west,us-west,local,false,44.296,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:44Z,baseline_no_carbon_latency_first,req-000227,us-west,us-west,us-west,local,false,54.363,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:44Z,baseline_no_carbon_latency_first,req-000228,us-west,us-west,us-west,local,false,54.710,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:44Z,baseline_no_carbon_latency_first,req-000229,us-west,us-west,us-west,local,false,42.866,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:44Z,baseline_no_carbon_latency_first,req-000230,us-west,us-west,us-west,local,false,51.946,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:44Z,baseline_no_carbon_latency_first,req-000231,us-west,us-west,us-west,local,false,45.836,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:44Z,baseline_no_carbon_latency_first,req-000232,us-west,us-west,us-west,local,false,52.044,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:44Z,baseline_no_carbon_latency_first,req-000233,us-west,us-west,us-west,local,false,43.407,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:44Z,baseline_no_carbon_latency_first,req-000234,us-west,us-west,us-west,local,false,50.716,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:44Z,baseline_no_carbon_latency_first,req-000235,us-west,us-west,us-west,local,false,41.600,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:44Z,baseline_no_carbon_latency_first,req-000236,us-west,us-west,us-west,local,false,49.681,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:44Z,baseline_no_carbon_latency_first,req-000237,us-west,us-west,us-west,local,false,40.140,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:44Z,baseline_no_carbon_latency_first,req-000238,us-west,us-west,us-west,local,false,45.294,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:44Z,baseline_no_carbon_latency_first,req-000239,us-west,us-west,us-west,local,false,47.815,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:44Z,baseline_no_carbon_latency_first,req-000240,us-west,us-west,us-west,local,false,49.256,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:44Z,baseline_no_carbon_latency_first,req-000241,us-west,us-west,us-west,local,false,53.333,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:44Z,baseline_no_carbon_latency_first,req-000242,us-west,us-west,us-west,local,false,41.003,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:44Z,baseline_no_carbon_latency_first,req-000243,us-west,us-west,us-west,local,false,49.422,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:45Z,baseline_no_carbon_latency_first,req-000244,us-west,us-west,us-west,local,false,45.687,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:45Z,baseline_no_carbon_latency_first,req-000245,us-west,us-west,us-west,local,false,45.208,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:45Z,baseline_no_carbon_latency_first,req-000246,us-west,us-west,us-west,local,false,50.889,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:45Z,baseline_no_carbon_latency_first,req-000247,us-west,us-west,us-west,local,false,51.818,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:45Z,baseline_no_carbon_latency_first,req-000248,us-west,us-west,us-west,local,false,43.744,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:45Z,baseline_no_carbon_latency_first,req-000249,us-west,us-west,us-west,local,false,44.659,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:45Z,baseline_no_carbon_latency_first,req-000250,us-west,us-west,us-west,local,false,47.108,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:45Z,baseline_no_carbon_latency_first,req-000251,us-west,us-west,us-west,local,false,42.388,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:45Z,baseline_no_carbon_latency_first,req-000252,us-west,us-west,us-west,local,false,49.272,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:45Z,baseline_no_carbon_latency_first,req-000253,us-west,us-west,us-west,local,false,47.146,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:45Z,baseline_no_carbon_latency_first,req-000254,us-west,us-west,us-west,local,false,48.169,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:45Z,baseline_no_carbon_latency_first,req-000255,us-west,us-west,us-west,local,false,43.702,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:45Z,baseline_no_carbon_latency_first,req-000256,us-west,us-west,us-west,local,false,45.376,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:45Z,baseline_no_carbon_latency_first,req-000257,us-west,us-west,us-west,local,false,49.482,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:45Z,baseline_no_carbon_latency_first,req-000258,us-west,us-west,us-west,local,false,52.278,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:45Z,baseline_no_carbon_latency_first,req-000259,us-west,us-west,us-west,local,false,48.220,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:45Z,baseline_no_carbon_latency_first,req-000260,us-west,us-west,us-west,local,false,50.653,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:45Z,baseline_no_carbon_latency_first,req-000261,us-west,us-west,us-west,local,false,36.923,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:45Z,baseline_no_carbon_latency_first,req-000262,us-west,us-west,us-west,local,false,48.684,200,us-west,129.349,711.418,84.62,fallback-lowest-latency
2026-02-25T04:39:45Z,baseline_no_carbon_latency_first,req-000263,us-west,us-west,us-west,local,false,50.959,200,us-west,120.000,660.000,84.62,fallback-lowest-latency
2026-02-25T04:39:45Z,baseline_no_carbon_latency_first,req-000264,us-west,us-west,us-west,local,false,55.193,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:46Z,baseline_no_carbon_latency_first,req-000265,us-west,us-west,us-west,local,false,44.638,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:46Z,baseline_no_carbon_latency_first,req-000266,us-west,us-west,us-west,local,false,46.033,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:46Z,baseline_no_carbon_latency_first,req-000267,us-west,us-west,us-west,local,false,50.743,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:46Z,baseline_no_carbon_latency_first,req-000268,us-west,us-west,us-west,local,false,52.036,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:46Z,baseline_no_carbon_latency_first,req-000269,us-west,us-west,us-west,local,false,46.171,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:46Z,baseline_no_carbon_latency_first,req-000270,us-west,us-west,us-west,local,false,53.025,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:46Z,baseline_no_carbon_latency_first,req-000271,us-west,us-west,us-west,local,false,54.687,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:46Z,baseline_no_carbon_latency_first,req-000272,us-west,us-west,us-west,local,false,46.177,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:46Z,baseline_no_carbon_latency_first,req-000273,us-west,us-west,us-west,local,false,51.066,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:46Z,baseline_no_carbon_latency_first,req-000274,us-west,us-west,us-west,local,false,50.392,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:46Z,baseline_no_carbon_latency_first,req-000275,us-west,us-west,us-west,local,false,48.450,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:46Z,baseline_no_carbon_latency_first,req-000276,us-west,us-west,us-west,local,false,55.460,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:46Z,baseline_no_carbon_latency_first,req-000277,us-west,us-west,us-west,local,false,51.257,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:46Z,baseline_no_carbon_latency_first,req-000278,us-west,us-west,us-west,local,false,44.794,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:46Z,baseline_no_carbon_latency_first,req-000279,us-west,us-west,us-west,local,false,51.516,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:46Z,baseline_no_carbon_latency_first,req-000280,us-west,us-west,us-west,local,false,41.864,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:46Z,baseline_no_carbon_latency_first,req-000281,us-west,us-west,us-west,local,false,52.854,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:46Z,baseline_no_carbon_latency_first,req-000282,us-west,us-west,us-west,local,false,48.317,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:46Z,baseline_no_carbon_latency_first,req-000283,us-west,us-west,us-west,local,false,51.843,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:47Z,baseline_no_carbon_latency_first,req-000284,us-west,us-west,us-west,local,false,57.547,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:47Z,baseline_no_carbon_latency_first,req-000285,us-west,us-west,us-west,local,false,48.002,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:47Z,baseline_no_carbon_latency_first,req-000286,us-west,us-west,us-west,local,false,53.713,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:47Z,baseline_no_carbon_latency_first,req-000287,us-west,us-west,us-west,local,false,54.515,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:47Z,baseline_no_carbon_latency_first,req-000288,us-west,us-west,,unknown,false,52.282,599,,,,,
2026-02-25T04:39:47Z,baseline_no_carbon_latency_first,req-000289,us-west,us-west,us-west,local,false,45.436,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:47Z,baseline_no_carbon_latency_first,req-000290,us-west,us-west,us-west,local,false,43.235,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:47Z,baseline_no_carbon_latency_first,req-000291,us-west,us-west,us-west,local,false,50.061,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:47Z,baseline_no_carbon_latency_first,req-000292,us-west,us-west,us-west,local,false,50.766,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:47Z,baseline_no_carbon_latency_first,req-000293,us-west,us-west,,unknown,false,44.068,599,,,,,
2026-02-25T04:39:47Z,baseline_no_carbon_latency_first,req-000294,us-west,us-west,us-west,local,false,47.046,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:47Z,baseline_no_carbon_latency_first,req-000295,us-west,us-west,us-west,local,false,43.155,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
2026-02-25T04:39:47Z,baseline_no_carbon_latency_first,req-000296,us-west,us-west,us-west,local,false,49.369,200,us-west,129.416,711.790,84.62,fallback-lowest-latency
