timestamp_utc,scenario,request_id,request_region,routing_input_region,selected_zone_region,route_relation,cross_region_reroute,latency_ms,http_code,selected_zone,selected_carbon_intensity_g_per_kwh,carbon_saved_vs_worst_g_per_kwh,carbon_saved_vs_worst_percent,decision_reason
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000064,us-east,us-east,us-east,local,false,26.800,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000065,us-east,us-east,us-east,local,false,32.048,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000066,us-east,us-east,us-east,local,false,26.162,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000067,us-east,us-east,us-east,local,false,25.993,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000068,us-east,us-east,us-east,local,false,32.346,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000069,us-east,us-east,us-east,local,false,27.947,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000070,us-east,us-east,us-east,local,false,31.688,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000071,us-east,us-east,us-east,local,false,26.722,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000072,us-east,us-east,us-east,local,false,28.059,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000073,us-east,us-east,us-east,local,false,29.939,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000074,us-east,us-east,us-east,local,false,26.794,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000075,us-east,us-east,us-east,local,false,29.385,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000076,us-east,us-east,us-east,local,false,27.839,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000077,us-east,us-east,us-east,local,false,26.163,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000078,us-east,us-east,us-east,local,false,30.466,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000079,us-east,us-east,us-east,local,false,28.289,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000080,us-east,us-east,us-east,local,false,35.643,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000081,us-east,us-east,us-east,local,false,23.901,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000082,us-east,us-east,,unknown,false,31.847,599,,,,,
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000083,us-east,us-east,us-east,local,false,29.080,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000084,us-east,us-east,us-east,local,false,34.845,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000085,us-east,us-east,us-east,local,false,29.098,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000086,us-east,us-east,us-east,local,false,27.951,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000087,us-east,us-east,us-east,local,false,24.724,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000088,us-east,us-east,us-east,local,false,33.510,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000089,us-east,us-east,us-east,local,false,30.360,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:34Z,baseline_no_carbon_latency_first,req-000090,us-east,us-east,us-east,local,false,31.030,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000091,us-east,us-east,us-east,local,false,30.952,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000092,us-east,us-east,us-east,local,false,25.008,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000093,us-east,us-east,us-east,local,false,29.532,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000094,us-east,us-east,us-east,local,false,26.154,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000095,us-east,us-east,us-east,local,false,25.099,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000096,us-east,us-east,us-east,local,false,25.788,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000097,us-east,us-east,us-east,local,false,32.364,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000098,us-east,us-east,us-east,local,false,28.760,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000099,us-east,us-east,us-east,local,false,31.584,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000100,us-east,us-east,us-east,local,false,27.252,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000101,us-east,us-east,us-east,local,false,28.629,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000102,us-east,us-east,us-east,local,false,24.674,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000103,us-east,us-east,us-east,local,false,24.478,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000104,us-east,us-east,us-east,local,false,31.683,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000105,us-east,us-east,us-east,local,false,33.119,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000106,us-east,us-east,us-east,local,false,24.404,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000107,us-east,us-east,us-east,local,false,26.188,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000108,us-east,us-east,us-east,local,false,25.308,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000109,us-east,us-east,us-east,local,false,22.925,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000110,us-east,us-east,us-east,local,false,25.619,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000111,us-east,us-east,us-east,local,false,29.716,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000112,us-east,us-east,us-east,local,false,24.037,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000113,us-east,us-east,us-east,local,false,30.997,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000114,us-east,us-east,us-east,local,false,28.439,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000115,us-east,us-east,us-east,local,false,29.058,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000116,us-east,us-east,us-east,local,false,35.642,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000117,us-east,us-east,us-east,local,false,31.631,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000118,us-east,us-east,us-east,local,false,30.894,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000119,us-east,us-east,us-east,local,false,29.600,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000120,us-east,us-east,us-east,local,false,24.918,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000121,us-east,us-east,us-east,local,false,29.403,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000122,us-east,us-east,us-east,local,false,30.337,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000123,us-east,us-east,us-east,local,false,32.161,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000124,us-east,us-east,us-east,local,false,32.498,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:35Z,baseline_no_carbon_latency_first,req-000125,us-east,us-east,us-east,local,false,27.055,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000126,us-east,us-east,us-east,local,false,35.600,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000127,us-east,us-east,us-east,local,false,25.283,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000128,us-east,us-east,us-east,local,false,25.827,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000129,us-east,us-east,us-east,local,false,26.505,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000130,us-east,us-east,us-east,local,false,24.531,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000131,us-east,us-east,us-east,local,false,24.865,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000132,us-east,us-east,us-east,local,false,30.528,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000133,us-east,us-east,us-east,local,false,25.744,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000134,us-east,us-east,us-east,local,false,27.464,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000135,us-east,us-east,us-east,local,false,31.545,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000136,us-east,us-east,us-east,local,false,31.429,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000137,us-east,us-east,us-east,local,false,27.744,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000138,us-east,us-east,us-east,local,false,31.336,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000139,us-east,us-east,us-east,local,false,25.252,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000140,us-east,us-east,us-east,local,false,27.159,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000141,us-east,us-east,us-east,local,false,25.470,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000142,us-east,us-east,us-east,local,false,29.695,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000143,us-east,us-east,us-east,local,false,30.821,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000144,us-east,us-east,us-east,local,false,28.070,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000145,us-east,us-east,us-east,local,false,21.904,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000146,us-east,us-east,us-east,local,false,28.145,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000147,us-east,us-east,us-east,local,false,22.608,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000148,us-east,us-east,us-east,local,false,33.798,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000149,us-east,us-east,us-east,local,false,32.412,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000150,us-east,us-east,us-east,local,false,28.622,200,us-east,421.893,0.000,0.00,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000151,us-west,us-west,us-west,local,false,44.527,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000152,us-west,us-west,,unknown,false,42.435,599,,,,,
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000153,us-west,us-west,us-west,local,false,49.117,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000154,us-west,us-west,us-west,local,false,46.512,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000155,us-west,us-west,us-west,local,false,54.366,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:36Z,baseline_no_carbon_latency_first,req-000156,us-west,us-west,us-west,local,false,50.690,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:37Z,baseline_no_carbon_latency_first,req-000157,us-west,us-west,us-west,local,false,46.664,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:37Z,baseline_no_carbon_latency_first,req-000158,us-west,us-west,us-west,local,false,50.625,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:37Z,baseline_no_carbon_latency_first,req-000159,us-west,us-west,us-west,local,false,44.571,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:37Z,baseline_no_carbon_latency_first,req-000160,us-west,us-west,us-west,local,false,54.437,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:37Z,baseline_no_carbon_latency_first,req-000161,us-west,us-west,us-west,local,false,39.591,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:37Z,baseline_no_carbon_latency_first,req-000162,us-west,us-west,us-west,local,false,37.986,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:37Z,baseline_no_carbon_latency_first,req-000163,us-west,us-west,us-west,local,false,36.778,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:37Z,baseline_no_carbon_latency_first,req-000164,us-west,us-west,us-west,local,false,45.253,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:37Z,baseline_no_carbon_latency_first,req-000165,us-west,us-west,us-west,local,false,51.862,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:37Z,baseline_no_carbon_latency_first,req-000166,us-west,us-west,us-west,local,false,46.408,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:37Z,baseline_no_carbon_latency_first,req-000167,us-west,us-west,us-west,local,false,52.007,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:37Z,baseline_no_carbon_latency_first,req-000168,us-west,us-west,us-west,local,false,39.856,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:37Z,baseline_no_carbon_latency_first,req-000169,us-west,us-west,us-west,local,false,45.931,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:37Z,baseline_no_carbon_latency_first,req-000170,us-west,us-west,us-west,local,false,51.350,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:37Z,baseline_no_carbon_latency_first,req-000171,us-west,us-west,us-west,local,false,42.914,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:37Z,baseline_no_carbon_latency_first,req-000172,us-west,us-west,us-west,local,false,43.789,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:37Z,baseline_no_carbon_latency_first,req-000173,us-west,us-west,us-west,local,false,47.680,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:37Z,baseline_no_carbon_latency_first,req-000174,us-west,us-west,us-west,local,false,42.688,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:37Z,baseline_no_carbon_latency_first,req-000175,us-west,us-west,us-west,local,false,41.989,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:37Z,baseline_no_carbon_latency_first,req-000176,us-west,us-west,us-west,local,false,43.932,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:37Z,baseline_no_carbon_latency_first,req-000177,us-west,us-west,us-west,local,false,45.665,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:37Z,baseline_no_carbon_latency_first,req-000178,us-west,us-west,us-west,local,false,46.766,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:38Z,baseline_no_carbon_latency_first,req-000179,us-west,us-west,us-west,local,false,42.697,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:38Z,baseline_no_carbon_latency_first,req-000180,us-west,us-west,us-west,local,false,44.066,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:38Z,baseline_no_carbon_latency_first,req-000181,us-west,us-west,us-west,local,false,42.503,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:38Z,baseline_no_carbon_latency_first,req-000182,us-west,us-west,us-west,local,false,44.774,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:38Z,baseline_no_carbon_latency_first,req-000183,us-west,us-west,us-west,local,false,45.860,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:38Z,baseline_no_carbon_latency_first,req-000184,us-west,us-west,us-west,local,false,37.450,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:38Z,baseline_no_carbon_latency_first,req-000185,us-west,us-west,us-west,local,false,54.462,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:38Z,baseline_no_carbon_latency_first,req-000186,us-west,us-west,us-west,local,false,46.580,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:38Z,baseline_no_carbon_latency_first,req-000187,us-west,us-west,us-west,local,false,41.094,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:38Z,baseline_no_carbon_latency_first,req-000188,us-west,us-west,us-west,local,false,50.139,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:38Z,baseline_no_carbon_latency_first,req-000189,us-west,us-west,us-west,local,false,49.604,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:38Z,baseline_no_carbon_latency_first,req-000190,us-west,us-west,us-west,local,false,45.721,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:38Z,baseline_no_carbon_latency_first,req-000191,us-west,us-west,us-west,local,false,49.446,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:38Z,baseline_no_carbon_latency_first,req-000192,us-west,us-west,us-west,local,false,50.341,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:38Z,baseline_no_carbon_latency_first,req-000193,us-west,us-west,us-west,local,false,42.322,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:38Z,baseline_no_carbon_latency_first,req-000194,us-west,us-west,us-west,local,false,53.913,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:38Z,baseline_no_carbon_latency_first,req-000195,us-west,us-west,us-west,local,false,53.280,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:38Z,baseline_no_carbon_latency_first,req-000196,us-west,us-west,us-west,local,false,47.883,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:38Z,baseline_no_carbon_latency_first,req-000197,us-west,us-west,us-west,local,false,42.680,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:38Z,baseline_no_carbon_latency_first,req-000198,us-west,us-west,us-west,local,false,48.071,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:38Z,baseline_no_carbon_latency_first,req-000199,us-west,us-west,us-west,local,false,43.887,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:39Z,baseline_no_carbon_latency_first,req-000200,us-west,us-west,us-west,local,false,53.666,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:39Z,baseline_no_carbon_latency_first,req-000201,us-west,us-west,us-west,local,false,47.528,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:39Z,baseline_no_carbon_latency_first,req-000202,us-west,us-west,us-west,local,false,51.824,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:39Z,baseline_no_carbon_latency_first,req-000203,us-west,us-west,us-west,local,false,49.786,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:39Z,baseline_no_carbon_latency_first,req-000204,us-west,us-west,us-west,local,false,47.976,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:39Z,baseline_no_carbon_latency_first,req-000205,us-west,us-west,us-west,local,false,47.758,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:39Z,baseline_no_carbon_latency_first,req-000206,us-west,us-west,us-west,local,false,41.303,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:39Z,baseline_no_carbon_latency_first,req-000207,us-west,us-west,us-west,local,false,41.125,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:39Z,baseline_no_carbon_latency_first,req-000208,us-west,us-west,us-west,local,false,50.277,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:39Z,baseline_no_carbon_latency_first,req-000209,us-west,us-west,us-west,local,false,49.170,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:39Z,baseline_no_carbon_latency_first,req-000210,us-west,us-west,us-west,local,false,52.155,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:39Z,baseline_no_carbon_latency_first,req-000211,us-west,us-west,us-west,local,false,41.645,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:39Z,baseline_no_carbon_latency_first,req-000212,us-west,us-west,us-west,local,false,57.679,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:39Z,baseline_no_carbon_latency_first,req-000213,us-west,us-west,us-west,local,false,42.299,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:39Z,baseline_no_carbon_latency_first,req-000214,us-west,us-west,us-west,local,false,53.101,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:39Z,baseline_no_carbon_latency_first,req-000215,us-west,us-west,us-west,local,false,45.549,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:39Z,baseline_no_carbon_latency_first,req-000216,us-west,us-west,us-west,local,false,47.797,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:39Z,baseline_no_carbon_latency_first,req-000217,us-west,us-west,us-west,local,false,43.982,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:39Z,baseline_no_carbon_latency_first,req-000218,us-west,us-west,us-west,local,false,55.964,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:39Z,baseline_no_carbon_latency_first,req-000219,us-west,us-west,us-west,local,false,44.702,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:39Z,baseline_no_carbon_latency_first,req-000220,us-west,us-west,us-west,local,false,44.039,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:40Z,baseline_no_carbon_latency_first,req-000221,us-west,us-west,us-west,local,false,42.459,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:40Z,baseline_no_carbon_latency_first,req-000222,us-west,us-west,us-west,local,false,51.448,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:40Z,baseline_no_carbon_latency_first,req-000223,us-west,us-west,us-west,local,false,49.079,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:40Z,baseline_no_carbon_latency_first,req-000224,us-west,us-west,us-west,local,false,39.342,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:40Z,baseline_no_carbon_latency_first,req-000225,us-west,us-west,us-west,local,false,50.935,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:40Z,baseline_no_carbon_latency_first,req-000226,us-west,us-west,us-west,local,false,44.292,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:40Z,baseline_no_carbon_latency_first,req-000227,us-west,us-west,us-west,local,false,46.493,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
2026-02-25T03:15:40Z,baseline_no_carbon_latency_first,req-000228,us-west,us-west,us-west,local,false,40.966,200,us-west,294.344,127.549,30.23,fallback-lowest-latency
