timestamp_utc,scenario,request_id,request_region,routing_input_region,selected_zone_region,route_relation,cross_region_reroute,latency_ms,http_code,selected_zone,selected_carbon_intensity_g_per_kwh,carbon_saved_vs_worst_g_per_kwh,carbon_saved_vs_worst_percent,decision_reason
2026-02-25T04:51:29Z,baseline_no_carbon_latency_first,req-000197,us-west,us-west,us-west,local,false,39.155,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:29Z,baseline_no_carbon_latency_first,req-000198,us-west,us-west,us-west,local,false,45.842,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:29Z,baseline_no_carbon_latency_first,req-000199,us-west,us-west,us-west,local,false,41.109,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:29Z,baseline_no_carbon_latency_first,req-000200,us-west,us-west,us-west,local,false,48.118,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:29Z,baseline_no_carbon_latency_first,req-000201,us-west,us-west,us-west,local,false,50.479,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:29Z,baseline_no_carbon_latency_first,req-000202,us-west,us-west,us-west,local,false,49.483,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:29Z,baseline_no_carbon_latency_first,req-000203,us-west,us-west,us-west,local,false,46.117,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:29Z,baseline_no_carbon_latency_first,req-000204,us-west,us-west,us-west,local,false,48.857,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:29Z,baseline_no_carbon_latency_first,req-000205,us-west,us-west,,unknown,false,50.020,599,,,,,
2026-02-25T04:51:29Z,baseline_no_carbon_latency_first,req-000206,us-west,us-west,us-west,local,false,54.551,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:29Z,baseline_no_carbon_latency_first,req-000207,us-west,us-west,us-west,local,false,49.362,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:30Z,baseline_no_carbon_latency_first,req-000208,us-west,us-west,us-west,local,false,47.927,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:30Z,baseline_no_carbon_latency_first,req-000209,us-west,us-west,us-west,local,false,50.374,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:30Z,baseline_no_carbon_latency_first,req-000210,us-west,us-west,us-west,local,false,54.339,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:30Z,baseline_no_carbon_latency_first,req-000211,us-west,us-west,us-west,local,false,55.038,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:30Z,baseline_no_carbon_latency_first,req-000212,us-west,us-west,us-west,local,false,41.798,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:30Z,baseline_no_carbon_latency_first,req-000213,us-west,us-west,us-west,local,false,53.075,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:30Z,baseline_no_carbon_latency_first,req-000214,us-west,us-west,us-west,local,false,49.323,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:30Z,baseline_no_carbon_latency_first,req-000215,us-west,us-west,us-west,local,false,48.571,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:30Z,baseline_no_carbon_latency_first,req-000216,us-west,us-west,us-west,local,false,52.039,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:30Z,baseline_no_carbon_latency_first,req-000217,us-west,us-west,us-west,local,false,50.118,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:30Z,baseline_no_carbon_latency_first,req-000218,us-west,us-west,us-west,local,false,47.933,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:30Z,baseline_no_carbon_latency_first,req-000219,us-west,us-west,us-west,local,false,43.690,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:30Z,baseline_no_carbon_latency_first,req-000220,us-west,us-west,us-west,local,false,45.899,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:30Z,baseline_no_carbon_latency_first,req-000221,us-west,us-west,us-west,local,false,56.084,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:30Z,baseline_no_carbon_latency_first,req-000222,us-west,us-west,us-west,local,false,42.829,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:30Z,baseline_no_carbon_latency_first,req-000223,us-west,us-west,us-west,local,false,48.525,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:30Z,baseline_no_carbon_latency_first,req-000224,us-west,us-west,us-west,local,false,42.190,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:30Z,baseline_no_carbon_latency_first,req-000225,us-west,us-west,us-west,local,false,41.143,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:30Z,baseline_no_carbon_latency_first,req-000226,us-west,us-west,us-west,local,false,44.694,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:30Z,baseline_no_carbon_latency_first,req-000227,us-west,us-west,us-west,local,false,45.030,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:30Z,baseline_no_carbon_latency_first,req-000228,us-west,us-west,us-west,local,false,41.315,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:31Z,baseline_no_carbon_latency_first,req-000229,us-west,us-west,us-west,local,false,44.795,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:31Z,baseline_no_carbon_latency_first,req-000230,us-west,us-west,us-west,local,false,49.209,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:31Z,baseline_no_carbon_latency_first,req-000231,us-west,us-west,us-west,local,false,42.574,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:31Z,baseline_no_carbon_latency_first,req-000232,us-west,us-west,us-west,local,false,48.634,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:31Z,baseline_no_carbon_latency_first,req-000233,us-west,us-west,us-west,local,false,51.873,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:31Z,baseline_no_carbon_latency_first,req-000234,us-west,us-west,us-west,local,false,52.886,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:31Z,baseline_no_carbon_latency_first,req-000235,us-west,us-west,us-west,local,false,48.018,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:31Z,baseline_no_carbon_latency_first,req-000236,us-west,us-west,us-west,local,false,47.847,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:31Z,baseline_no_carbon_latency_first,req-000237,us-west,us-west,us-west,local,false,44.524,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:31Z,baseline_no_carbon_latency_first,req-000238,us-west,us-west,us-west,local,false,46.438,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:31Z,baseline_no_carbon_latency_first,req-000239,us-west,us-west,us-west,local,false,41.318,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:31Z,baseline_no_carbon_latency_first,req-000240,us-west,us-west,us-west,local,false,41.382,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:31Z,baseline_no_carbon_latency_first,req-000241,us-west,us-west,us-west,local,false,49.552,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:31Z,baseline_no_carbon_latency_first,req-000242,us-west,us-west,us-west,local,false,48.039,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:31Z,baseline_no_carbon_latency_first,req-000243,us-west,us-west,us-west,local,false,43.004,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:31Z,baseline_no_carbon_latency_first,req-000244,us-west,us-west,us-west,local,false,44.956,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:31Z,baseline_no_carbon_latency_first,req-000245,us-west,us-west,us-west,local,false,47.771,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:31Z,baseline_no_carbon_latency_first,req-000246,us-west,us-west,us-west,local,false,53.068,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:31Z,baseline_no_carbon_latency_first,req-000247,us-west,us-west,us-west,local,false,44.405,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:31Z,baseline_no_carbon_latency_first,req-000248,us-west,us-west,us-west,local,false,51.629,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:31Z,baseline_no_carbon_latency_first,req-000249,us-west,us-west,us-west,local,false,57.540,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:32Z,baseline_no_carbon_latency_first,req-000250,us-west,us-west,us-west,local,false,46.761,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:32Z,baseline_no_carbon_latency_first,req-000251,us-west,us-west,us-west,local,false,50.697,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:32Z,baseline_no_carbon_latency_first,req-000252,us-west,us-west,us-west,local,false,47.353,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:32Z,baseline_no_carbon_latency_first,req-000253,us-west,us-west,us-west,local,false,53.578,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:32Z,baseline_no_carbon_latency_first,req-000254,us-west,us-west,us-west,local,false,50.724,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:32Z,baseline_no_carbon_latency_first,req-000255,us-west,us-west,us-west,local,false,43.742,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:32Z,baseline_no_carbon_latency_first,req-000256,us-west,us-west,,unknown,false,43.413,599,,,,,
2026-02-25T04:51:32Z,baseline_no_carbon_latency_first,req-000257,us-west,us-west,us-west,local,false,45.967,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:32Z,baseline_no_carbon_latency_first,req-000258,us-west,us-west,us-west,local,false,45.615,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:32Z,baseline_no_carbon_latency_first,req-000259,us-west,us-west,us-west,local,false,46.463,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:32Z,baseline_no_carbon_latency_first,req-000260,us-west,us-west,us-west,local,false,44.674,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:32Z,baseline_no_carbon_latency_first,req-000261,us-west,us-west,us-west,local,false,45.893,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:32Z,baseline_no_carbon_latency_first,req-000262,us-west,us-west,us-west,local,false,49.844,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:32Z,baseline_no_carbon_latency_first,req-000263,us-west,us-west,us-west,local,false,52.531,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:32Z,baseline_no_carbon_latency_first,req-000264,us-west,us-west,us-west,local,false,47.719,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:32Z,baseline_no_carbon_latency_first,req-000265,us-west,us-west,us-west,local,false,46.391,200,us-west,747.059,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:32Z,baseline_no_carbon_latency_first,req-000266,us-west,us-west,us-west,local,false,38.211,200,us-west,780.000,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:32Z,baseline_no_carbon_latency_first,req-000267,us-west,us-west,us-west,local,false,46.584,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:32Z,baseline_no_carbon_latency_first,req-000268,us-west,us-west,us-west,local,false,49.142,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:32Z,baseline_no_carbon_latency_first,req-000269,us-west,us-west,us-west,local,false,44.162,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:32Z,baseline_no_carbon_latency_first,req-000270,us-west,us-west,us-west,local,false,50.231,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:33Z,baseline_no_carbon_latency_first,req-000271,us-west,us-west,us-west,local,false,48.540,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:33Z,baseline_no_carbon_latency_first,req-000272,us-west,us-west,us-west,local,false,43.778,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:33Z,baseline_no_carbon_latency_first,req-000273,us-west,us-west,us-west,local,false,47.992,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:33Z,baseline_no_carbon_latency_first,req-000274,us-west,us-west,us-west,local,false,44.231,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:33Z,baseline_no_carbon_latency_first,req-000275,us-west,us-west,us-west,local,false,46.779,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:33Z,baseline_no_carbon_latency_first,req-000276,us-west,us-west,us-west,local,false,40.379,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:33Z,baseline_no_carbon_latency_first,req-000277,us-west,us-west,us-west,local,false,44.410,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:33Z,baseline_no_carbon_latency_first,req-000278,us-west,us-west,us-west,local,false,46.538,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:33Z,baseline_no_carbon_latency_first,req-000279,us-west,us-west,us-west,local,false,42.119,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:33Z,baseline_no_carbon_latency_first,req-000280,us-west,us-west,us-west,local,false,41.411,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:33Z,baseline_no_carbon_latency_first,req-000281,us-west,us-west,us-west,local,false,44.526,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:33Z,baseline_no_carbon_latency_first,req-000282,us-west,us-west,us-west,local,false,41.901,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:33Z,baseline_no_carbon_latency_first,req-000283,us-west,us-west,us-west,local,false,54.389,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:33Z,baseline_no_carbon_latency_first,req-000284,us-west,us-west,us-west,local,false,49.632,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:33Z,baseline_no_carbon_latency_first,req-000285,us-west,us-west,us-west,local,false,42.814,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:33Z,baseline_no_carbon_latency_first,req-000286,us-west,us-west,us-west,local,false,56.035,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:33Z,baseline_no_carbon_latency_first,req-000287,us-west,us-west,us-west,local,false,48.546,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:33Z,baseline_no_carbon_latency_first,req-000288,us-west,us-west,us-west,local,false,42.138,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:33Z,baseline_no_carbon_latency_first,req-000289,us-west,us-west,us-west,local,false,54.305,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:33Z,baseline_no_carbon_latency_first,req-000290,us-west,us-west,us-west,local,false,47.965,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:33Z,baseline_no_carbon_latency_first,req-000291,us-west,us-west,us-west,local,false,50.788,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:34Z,baseline_no_carbon_latency_first,req-000292,us-west,us-west,us-west,local,false,42.199,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:34Z,baseline_no_carbon_latency_first,req-000293,us-west,us-west,us-west,local,false,49.024,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:34Z,baseline_no_carbon_latency_first,req-000294,us-west,us-west,us-west,local,false,51.049,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:34Z,baseline_no_carbon_latency_first,req-000295,us-west,us-west,us-west,local,false,53.727,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:34Z,baseline_no_carbon_latency_first,req-000296,us-west,us-west,us-west,local,false,50.444,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:34Z,baseline_no_carbon_latency_first,req-000297,us-west,us-west,us-west,local,false,42.838,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:34Z,baseline_no_carbon_latency_first,req-000298,us-west,us-west,us-west,local,false,41.979,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:34Z,baseline_no_carbon_latency_first,req-000299,us-west,us-west,us-west,local,false,46.202,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:34Z,baseline_no_carbon_latency_first,req-000300,us-west,us-west,us-west,local,false,54.603,200,us-west,745.308,0.000,0.00,fallback-lowest-latency
2026-02-25T04:51:37Z,baseline_no_carbon_strict_local,req-000001,us-east,us-east,us-east,local,false,20.039,200,us-east,120.000,660.000,84.62,fallback-lowest-latency
2026-02-25T04:51:37Z,baseline_no_carbon_strict_local,req-000002,us-east,us-east,us-east,local,false,24.453,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:37Z,baseline_no_carbon_strict_local,req-000003,us-east,us-east,us-east,local,false,25.277,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:37Z,baseline_no_carbon_strict_local,req-000004,us-east,us-east,us-east,local,false,23.977,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:37Z,baseline_no_carbon_strict_local,req-000005,us-east,us-east,us-east,local,false,32.133,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:37Z,baseline_no_carbon_strict_local,req-000006,us-east,us-east,us-east,local,false,27.589,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:37Z,baseline_no_carbon_strict_local,req-000007,us-east,us-east,us-east,local,false,27.140,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:37Z,baseline_no_carbon_strict_local,req-000008,us-east,us-east,us-east,local,false,28.503,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:37Z,baseline_no_carbon_strict_local,req-000009,us-east,us-east,us-east,local,false,23.680,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:37Z,baseline_no_carbon_strict_local,req-000010,us-east,us-east,us-east,local,false,33.042,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000011,us-east,us-east,us-east,local,false,34.873,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000012,us-east,us-east,us-east,local,false,36.243,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000013,us-east,us-east,us-east,local,false,25.894,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000014,us-east,us-east,us-east,local,false,31.665,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000015,us-east,us-east,us-east,local,false,33.600,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000016,us-east,us-east,us-east,local,false,36.109,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000017,us-east,us-east,us-east,local,false,35.124,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000018,us-east,us-east,us-east,local,false,29.654,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000019,us-east,us-east,us-east,local,false,30.668,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000020,us-east,us-east,us-east,local,false,34.866,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000021,us-east,us-east,us-east,local,false,29.225,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000022,us-east,us-east,us-east,local,false,31.044,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000023,us-east,us-east,us-east,local,false,31.809,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000024,us-east,us-east,us-east,local,false,32.914,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000025,us-east,us-east,us-east,local,false,33.070,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000026,us-east,us-east,us-east,local,false,27.571,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000027,us-east,us-east,us-east,local,false,30.461,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000028,us-east,us-east,us-east,local,false,25.708,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000029,us-east,us-east,us-east,local,false,34.726,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000030,us-east,us-east,us-east,local,false,39.188,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000031,us-east,us-east,us-east,local,false,33.365,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000032,us-east,us-east,us-east,local,false,32.747,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000033,us-east,us-east,us-east,local,false,29.703,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000034,us-east,us-east,us-east,local,false,26.924,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000035,us-east,us-east,us-east,local,false,29.112,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000036,us-east,us-east,us-east,local,false,31.299,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000037,us-east,us-east,us-east,local,false,32.669,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000038,us-east,us-east,us-east,local,false,27.139,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000039,us-east,us-east,us-east,local,false,32.174,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000040,us-east,us-east,us-east,local,false,24.433,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000041,us-east,us-east,us-east,local,false,32.205,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:38Z,baseline_no_carbon_strict_local,req-000042,us-east,us-east,us-east,local,false,32.335,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:39Z,baseline_no_carbon_strict_local,req-000043,us-east,us-east,us-east,local,false,30.264,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:39Z,baseline_no_carbon_strict_local,req-000044,us-east,us-east,,unknown,false,26.392,599,,,,,
2026-02-25T04:51:39Z,baseline_no_carbon_strict_local,req-000045,us-east,us-east,us-east,local,false,28.615,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:39Z,baseline_no_carbon_strict_local,req-000046,us-east,us-east,us-east,local,false,31.363,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:39Z,baseline_no_carbon_strict_local,req-000047,us-east,us-east,us-east,local,false,24.960,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:39Z,baseline_no_carbon_strict_local,req-000048,us-east,us-east,us-east,local,false,25.944,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:39Z,baseline_no_carbon_strict_local,req-000049,us-east,us-east,us-east,local,false,26.012,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:39Z,baseline_no_carbon_strict_local,req-000050,us-east,us-east,us-east,local,false,24.524,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:39Z,baseline_no_carbon_strict_local,req-000051,us-east,us-east,us-east,local,false,33.969,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:39Z,baseline_no_carbon_strict_local,req-000052,us-east,us-east,us-east,local,false,31.116,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:39Z,baseline_no_carbon_strict_local,req-000053,us-east,us-east,us-east,local,false,32.446,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:39Z,baseline_no_carbon_strict_local,req-000054,us-east,us-east,us-east,local,false,33.061,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:39Z,baseline_no_carbon_strict_local,req-000055,us-east,us-east,us-east,local,false,32.787,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:39Z,baseline_no_carbon_strict_local,req-000056,us-east,us-east,us-east,local,false,36.245,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:39Z,baseline_no_carbon_strict_local,req-000057,us-east,us-east,us-east,local,false,25.105,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:39Z,baseline_no_carbon_strict_local,req-000058,us-east,us-east,us-east,local,false,23.971,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:39Z,baseline_no_carbon_strict_local,req-000059,us-east,us-east,us-east,local,false,22.530,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:39Z,baseline_no_carbon_strict_local,req-000060,us-east,us-east,us-east,local,false,28.932,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
2026-02-25T04:51:39Z,baseline_no_carbon_strict_local,req-000061,us-east,us-east,us-east,local,false,31.688,200,us-east,114.532,629.925,84.62,fallback-lowest-latency
