timestamp_utc,scenario,request_id,request_region,routing_input_region,selected_zone_region,route_relation,cross_region_reroute,latency_ms,http_code,selected_zone,selected_carbon_intensity_g_per_kwh,carbon_saved_vs_worst_g_per_kwh,carbon_saved_vs_worst_percent,decision_reason
2026-02-25T03:55:59Z,baseline_no_carbon_latency_first,req-000038,us-east,us-east,us-east,local,false,25.045,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:55:59Z,baseline_no_carbon_latency_first,req-000039,us-east,us-east,us-east,local,false,27.317,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:55:59Z,baseline_no_carbon_latency_first,req-000040,us-east,us-east,us-east,local,false,27.533,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:55:59Z,baseline_no_carbon_latency_first,req-000041,us-east,us-east,us-east,local,false,33.051,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:55:59Z,baseline_no_carbon_latency_first,req-000042,us-east,us-east,us-east,local,false,28.856,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:55:59Z,baseline_no_carbon_latency_first,req-000043,us-east,us-east,us-east,local,false,26.803,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:55:59Z,baseline_no_carbon_latency_first,req-000044,us-east,us-east,,unknown,false,30.062,599,,,,,
2026-02-25T03:55:59Z,baseline_no_carbon_latency_first,req-000045,us-east,us-east,us-east,local,false,29.954,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:55:59Z,baseline_no_carbon_latency_first,req-000046,us-east,us-east,us-east,local,false,30.283,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000047,us-east,us-east,us-east,local,false,33.698,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000048,us-east,us-east,us-east,local,false,26.363,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000049,us-east,us-east,us-east,local,false,29.024,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000050,us-east,us-east,,unknown,false,30.844,599,,,,,
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000051,us-east,us-east,us-east,local,false,22.617,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000052,us-east,us-east,us-east,local,false,26.798,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000053,us-east,us-east,us-east,local,false,32.342,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000054,us-east,us-east,us-east,local,false,25.604,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000055,us-east,us-east,us-east,local,false,25.216,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000056,us-east,us-east,us-east,local,false,24.560,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000057,us-east,us-east,us-east,local,false,26.813,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000058,us-east,us-east,us-east,local,false,32.600,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000059,us-east,us-east,us-east,local,false,25.295,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000060,us-east,us-east,us-east,local,false,29.924,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000061,us-east,us-east,us-east,local,false,23.672,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000062,us-east,us-east,us-east,local,false,31.198,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000063,us-east,us-east,us-east,local,false,27.675,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000064,us-east,us-east,us-east,local,false,25.441,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000065,us-east,us-east,us-east,local,false,22.169,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000066,us-east,us-east,us-east,local,false,30.391,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000067,us-east,us-east,us-east,local,false,24.676,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000068,us-east,us-east,us-east,local,false,29.398,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000069,us-east,us-east,us-east,local,false,22.816,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000070,us-east,us-east,us-east,local,false,28.552,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000071,us-east,us-east,us-east,local,false,30.223,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000072,us-east,us-east,us-east,local,false,35.428,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000073,us-east,us-east,us-east,local,false,37.427,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000074,us-east,us-east,us-east,local,false,31.627,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000075,us-east,us-east,us-east,local,false,29.748,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000076,us-east,us-east,us-east,local,false,33.419,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000077,us-east,us-east,us-east,local,false,36.648,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000078,us-east,us-east,us-east,local,false,26.068,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000079,us-east,us-east,us-east,local,false,31.637,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:00Z,baseline_no_carbon_latency_first,req-000080,us-east,us-east,us-east,local,false,31.393,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000081,us-east,us-east,us-east,local,false,26.292,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000082,us-east,us-east,us-east,local,false,31.360,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000083,us-east,us-east,us-east,local,false,33.253,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000084,us-east,us-east,us-east,local,false,26.492,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000085,us-east,us-east,us-east,local,false,25.541,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000086,us-east,us-east,us-east,local,false,36.968,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000087,us-east,us-east,us-east,local,false,28.964,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000088,us-east,us-east,us-east,local,false,24.548,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000089,us-east,us-east,us-east,local,false,29.790,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000090,us-east,us-east,us-east,local,false,28.269,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000091,us-east,us-east,us-east,local,false,24.687,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000092,us-east,us-east,us-east,local,false,26.992,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000093,us-east,us-east,us-east,local,false,36.564,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000094,us-east,us-east,us-east,local,false,32.204,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000095,us-east,us-east,us-east,local,false,32.418,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000096,us-east,us-east,us-east,local,false,31.280,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000097,us-east,us-east,us-east,local,false,34.304,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000098,us-east,us-east,us-east,local,false,24.876,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000099,us-east,us-east,,unknown,false,29.735,599,,,,,
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000100,us-east,us-east,us-east,local,false,23.237,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000101,us-east,us-east,us-east,local,false,25.176,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000102,us-east,us-east,us-east,local,false,28.396,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000103,us-east,us-east,us-east,local,false,35.848,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000104,us-east,us-east,us-east,local,false,29.813,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000105,us-east,us-east,us-east,local,false,26.970,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000106,us-east,us-east,us-east,local,false,31.089,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000107,us-east,us-east,us-east,local,false,31.604,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000108,us-east,us-east,us-east,local,false,24.974,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000109,us-east,us-east,us-east,local,false,26.540,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000110,us-east,us-east,us-east,local,false,35.304,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000111,us-east,us-east,us-east,local,false,30.735,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000112,us-east,us-east,us-east,local,false,28.854,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000113,us-east,us-east,,unknown,false,23.748,599,,,,,
2026-02-25T03:56:01Z,baseline_no_carbon_latency_first,req-000114,us-east,us-east,us-east,local,false,25.884,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000115,us-east,us-east,us-east,local,false,33.403,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000116,us-east,us-east,us-east,local,false,27.503,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000117,us-east,us-east,us-east,local,false,27.844,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000118,us-east,us-east,us-east,local,false,31.122,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000119,us-east,us-east,us-east,local,false,32.264,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000120,us-east,us-east,us-east,local,false,26.144,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000121,us-east,us-east,us-east,local,false,36.451,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000122,us-east,us-east,us-east,local,false,25.196,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000123,us-east,us-east,us-east,local,false,28.393,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000124,us-east,us-east,us-east,local,false,28.560,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000125,us-east,us-east,us-east,local,false,28.202,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000126,us-east,us-east,us-east,local,false,30.098,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000127,us-east,us-east,us-east,local,false,28.049,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000128,us-east,us-east,us-east,local,false,31.937,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000129,us-east,us-east,us-east,local,false,31.766,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000130,us-east,us-east,us-east,local,false,22.832,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000131,us-east,us-east,us-east,local,false,28.478,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000132,us-east,us-east,us-east,local,false,30.813,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000133,us-east,us-east,us-east,local,false,28.988,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000134,us-east,us-east,us-east,local,false,30.481,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000135,us-east,us-east,us-east,local,false,36.497,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000136,us-east,us-east,us-east,local,false,29.999,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000137,us-east,us-east,us-east,local,false,32.893,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000138,us-east,us-east,us-east,local,false,27.461,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000139,us-east,us-east,us-east,local,false,24.893,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000140,us-east,us-east,us-east,local,false,27.066,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000141,us-east,us-east,us-east,local,false,30.665,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000142,us-east,us-east,us-east,local,false,36.921,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000143,us-east,us-east,us-east,local,false,30.790,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000144,us-east,us-east,us-east,local,false,29.777,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000145,us-east,us-east,us-east,local,false,27.204,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000146,us-east,us-east,us-east,local,false,33.037,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:02Z,baseline_no_carbon_latency_first,req-000147,us-east,us-east,us-east,local,false,29.704,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000148,us-east,us-east,us-east,local,false,33.221,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000149,us-east,us-east,us-east,local,false,24.672,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000150,us-east,us-east,us-east,local,false,33.847,200,us-east,399.354,0.000,0.00,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000151,us-west,us-west,us-west,local,false,45.152,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000152,us-west,us-west,us-west,local,false,46.815,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000153,us-west,us-west,us-west,local,false,47.553,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000154,us-west,us-west,us-west,local,false,55.398,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000155,us-west,us-west,us-west,local,false,48.674,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000156,us-west,us-west,us-west,local,false,43.987,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000157,us-west,us-west,us-west,local,false,53.127,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000158,us-west,us-west,us-west,local,false,37.855,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000159,us-west,us-west,us-west,local,false,43.204,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000160,us-west,us-west,us-west,local,false,34.712,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000161,us-west,us-west,us-west,local,false,41.215,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000162,us-west,us-west,us-west,local,false,45.187,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000163,us-west,us-west,us-west,local,false,39.908,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000164,us-west,us-west,us-west,local,false,38.375,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000165,us-west,us-west,us-west,local,false,51.534,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000166,us-west,us-west,us-west,local,false,41.207,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000167,us-west,us-west,us-west,local,false,47.171,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000168,us-west,us-west,us-west,local,false,50.229,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000169,us-west,us-west,us-west,local,false,51.854,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:03Z,baseline_no_carbon_latency_first,req-000170,us-west,us-west,us-west,local,false,46.815,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:04Z,baseline_no_carbon_latency_first,req-000171,us-west,us-west,us-west,local,false,44.195,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:04Z,baseline_no_carbon_latency_first,req-000172,us-west,us-west,us-west,local,false,51.195,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:04Z,baseline_no_carbon_latency_first,req-000173,us-west,us-west,us-west,local,false,46.559,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:04Z,baseline_no_carbon_latency_first,req-000174,us-west,us-west,us-west,local,false,53.011,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:04Z,baseline_no_carbon_latency_first,req-000175,us-west,us-west,us-west,local,false,43.043,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:04Z,baseline_no_carbon_latency_first,req-000176,us-west,us-west,us-west,local,false,53.907,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:04Z,baseline_no_carbon_latency_first,req-000177,us-west,us-west,us-west,local,false,43.381,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:04Z,baseline_no_carbon_latency_first,req-000178,us-west,us-west,us-west,local,false,43.966,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:04Z,baseline_no_carbon_latency_first,req-000179,us-west,us-west,us-west,local,false,54.355,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:04Z,baseline_no_carbon_latency_first,req-000180,us-west,us-west,us-west,local,false,50.078,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:04Z,baseline_no_carbon_latency_first,req-000181,us-west,us-west,us-west,local,false,51.466,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:04Z,baseline_no_carbon_latency_first,req-000182,us-west,us-west,us-west,local,false,49.145,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:04Z,baseline_no_carbon_latency_first,req-000183,us-west,us-west,us-west,local,false,52.814,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:04Z,baseline_no_carbon_latency_first,req-000184,us-west,us-west,us-west,local,false,53.730,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:04Z,baseline_no_carbon_latency_first,req-000185,us-west,us-west,us-west,local,false,50.370,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:04Z,baseline_no_carbon_latency_first,req-000186,us-west,us-west,us-west,local,false,50.997,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:04Z,baseline_no_carbon_latency_first,req-000187,us-west,us-west,us-west,local,false,52.594,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:04Z,baseline_no_carbon_latency_first,req-000188,us-west,us-west,us-west,local,false,48.366,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:04Z,baseline_no_carbon_latency_first,req-000189,us-west,us-west,us-west,local,false,39.573,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:04Z,baseline_no_carbon_latency_first,req-000190,us-west,us-west,us-west,local,false,42.534,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:05Z,baseline_no_carbon_latency_first,req-000191,us-west,us-west,us-west,local,false,46.711,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:05Z,baseline_no_carbon_latency_first,req-000192,us-west,us-west,us-west,local,false,47.204,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:05Z,baseline_no_carbon_latency_first,req-000193,us-west,us-west,us-west,local,false,50.665,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:05Z,baseline_no_carbon_latency_first,req-000194,us-west,us-west,us-west,local,false,43.494,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:05Z,baseline_no_carbon_latency_first,req-000195,us-west,us-west,us-west,local,false,51.797,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:05Z,baseline_no_carbon_latency_first,req-000196,us-west,us-west,us-west,local,false,41.079,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:05Z,baseline_no_carbon_latency_first,req-000197,us-west,us-west,us-west,local,false,39.625,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:05Z,baseline_no_carbon_latency_first,req-000198,us-west,us-west,us-west,local,false,42.413,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:05Z,baseline_no_carbon_latency_first,req-000199,us-west,us-west,us-west,local,false,46.159,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:05Z,baseline_no_carbon_latency_first,req-000200,us-west,us-west,us-west,local,false,45.020,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:05Z,baseline_no_carbon_latency_first,req-000201,us-west,us-west,us-west,local,false,45.881,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:05Z,baseline_no_carbon_latency_first,req-000202,us-west,us-west,us-west,local,false,49.037,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
2026-02-25T03:56:05Z,baseline_no_carbon_latency_first,req-000203,us-west,us-west,us-west,local,false,45.106,200,us-west,278.619,120.735,30.23,fallback-lowest-latency
